trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20180907,600185.SH,4.2,4.26,4.17,4.19,4.21,-0.02,-0.4751,26347.58,11105.719
20180906,600185.SH,4.27,4.3,4.17,4.21,4.29,-0.08,-1.8648,39665.0,16817.885
20180905,600185.SH,4.3,4.36,4.28,4.29,4.3,-0.01,-0.2326,61570.0,26571.678
20180904,600185.SH,4.22,4.33,4.2,4.3,4.21,0.09,2.1378,54660.23,23357.423
20180903,600185.SH,4.21,4.24,4.16,4.21,4.22,-0.01,-0.237,43834.97,18442.641
20180831,600185.SH,4.23,4.27,4.17,4.22,4.24,-0.02,-0.4717,40153.98,16957.434
20180830,600185.SH,4.22,4.28,4.18,4.24,4.27,-0.03,-0.7026,55724.86,23670.663
20180829,600185.SH,4.29,4.29,4.24,4.27,4.26,0.01,0.2347,37939.32,16180.825
20180828,600185.SH,4.25,4.27,4.22,4.26,4.24,0.02,0.4717,41621.39,17681.325
20180827,600185.SH,4.2,4.26,4.16,4.24,4.2,0.04,0.9524,60070.99,25368.893
20180824,600185.SH,4.19,4.21,4.13,4.2,4.16,0.04,0.9615,41075.14,17151.925
20180823,600185.SH,4.16,4.2,4.15,4.16,4.16,0.0,0.0,29781.09,12423.24
20180822,600185.SH,4.2,4.2,4.16,4.16,4.18,-0.02,-0.4785,37900.77,15824.568
20180821,600185.SH,4.17,4.21,4.12,4.18,4.16,0.02,0.4808,46674.42,19469.892
20180820,600185.SH,4.2,4.2,4.03,4.16,4.22,-0.06,-1.4218,93818.6,38873.86
20180817,600185.SH,4.55,4.62,4.47,4.52,4.51,0.01,0.2217,121386.94,54955.56
20180816,600185.SH,4.58,4.58,4.46,4.51,4.63,-0.12,-2.5918,94685.98,42863.713
20180815,600185.SH,4.73,4.74,4.6,4.63,4.72,-0.09,-1.9068,76958.04,35745.113
20180814,600185.SH,4.75,4.81,4.64,4.72,4.71,0.01,0.2123,138468.62,65460.701
20180813,600185.SH,4.61,4.76,4.54,4.71,4.68,0.03,0.641,127116.85,59106.399
20180810,600185.SH,4.53,4.75,4.51,4.68,4.52,0.16,3.5398,114539.37,53326.581
20180809,600185.SH,4.41,4.55,4.39,4.52,4.41,0.11,2.4943,69386.76,31226.933
20180808,600185.SH,4.4,4.46,4.37,4.41,4.38,0.03,0.6849,49810.51,21993.79
20180807,600185.SH,4.25,4.39,4.23,4.38,4.23,0.15,3.5461,61007.12,26337.785
20180806,600185.SH,4.39,4.39,4.22,4.23,4.37,-0.14,-3.2037,55959.03,23972.464
20180803,600185.SH,4.38,4.44,4.34,4.37,4.4,-0.03,-0.6818,50620.33,22100.452
20180802,600185.SH,4.51,4.52,4.23,4.4,4.53,-0.13,-2.8698,91937.81,40131.928
20180801,600185.SH,4.69,4.69,4.51,4.53,4.71,-0.18,-3.8217,95746.77,44141.281
20180731,600185.SH,4.56,4.74,4.55,4.71,4.56,0.15,3.2895,92282.32,43053.14
20180730,600185.SH,4.7,4.71,4.53,4.56,4.71,-0.15,-3.1847,63407.86,29216.013
20180727,600185.SH,4.65,4.75,4.63,4.71,4.66,0.05,1.073,80460.53,37744.087
20180726,600185.SH,4.65,4.71,4.63,4.66,4.63,0.03,0.6479,69277.78,32356.978
20180725,600185.SH,4.69,4.69,4.61,4.63,4.67,-0.04,-0.8565,57243.18,26583.397
20180724,600185.SH,4.51,4.7,4.51,4.67,4.5,0.17,3.7778,143557.84,66484.848
20180723,600185.SH,4.44,4.52,4.4,4.5,4.46,0.04,0.8969,70523.07,31587.711
20180720,600185.SH,4.4,4.48,4.32,4.46,4.4,0.06,1.3636,68504.22,30162.296
20180719,600185.SH,4.46,4.48,4.39,4.4,4.45,-0.05,-1.12,42177.45,18663.971
20180718,600185.SH,4.44,4.51,4.44,4.45,4.46,-0.01,-0.22,49891.25,22275.877
20180717,600185.SH,4.5,4.52,4.41,4.46,4.54,-0.08,-1.76,61352.47,27375.225
20180716,600185.SH,4.5,4.55,4.39,4.54,4.51,0.03,0.67,70856.91,31649.21
20180713,600185.SH,4.52,4.62,4.48,4.51,4.48,0.03,0.67,99988.89,45460.85
20180712,600185.SH,4.29,4.51,4.29,4.48,4.33,0.15,3.46,126409.04,56016.36
20180711,600185.SH,4.48,4.48,4.24,4.33,4.53,-0.2,-4.42,108723.61,47322.545
20180710,600185.SH,4.49,4.56,4.45,4.53,4.44,0.09,2.03,105926.85,47648.942
20180709,600185.SH,4.39,4.48,4.33,4.44,4.38,0.06,1.37,83740.44,37095.132
20180706,600185.SH,4.55,4.57,4.2,4.38,4.55,-0.17,-3.74,202053.05,88292.934
20180705,600185.SH,5.0,5.03,4.5,4.55,4.99,-0.44,-8.82,188084.47,88389.681
20180704,600185.SH,5.09,5.11,4.97,4.99,5.11,-0.12,-2.35,56018.87,28140.432
20180703,600185.SH,5.09,5.12,4.97,5.11,5.08,0.03,0.59,76256.21,38517.621
20180702,600185.SH,5.3,5.33,4.99,5.08,5.43,-0.35,-6.45,208562.41,107469.874
20180629,600185.SH,5.27,5.44,5.23,5.43,5.25,0.18,3.43,69568.25,37128.081
20180628,600185.SH,5.31,5.36,5.21,5.25,5.33,-0.08,-1.5,75315.67,39794.229
20180627,600185.SH,5.3,5.44,5.27,5.33,5.31,0.02,0.38,73569.05,39354.454
20180626,600185.SH,5.3,5.35,5.19,5.31,5.39,-0.08,-1.48,67861.79,35816.61
20180625,600185.SH,5.51,5.51,5.31,5.39,5.43,-0.04,-0.74,99363.86,53462.76
20180622,600185.SH,5.3,5.44,5.24,5.43,5.31,0.12,2.26,70211.39,37629.103
20180621,600185.SH,5.28,5.43,5.26,5.31,5.28,0.03,0.57,80769.93,43207.149
20180620,600185.SH,5.18,5.29,5.14,5.28,5.17,0.11,2.13,82409.06,43120.738
20180619,600185.SH,5.56,5.62,5.16,5.17,5.73,-0.56,-9.77,174585.8,93486.059
20180615,600185.SH,5.65,5.78,5.6,5.73,5.64,0.09,1.6,84629.64,48117.493
20180614,600185.SH,5.64,5.73,5.61,5.64,5.65,-0.01,-0.18,62034.68,35162.124
20180613,600185.SH,5.65,5.85,5.63,5.65,5.68,-0.03,-0.53,76284.52,43713.119
20180612,600185.SH,5.66,5.7,5.61,5.68,5.65,0.03,0.53,41869.69,23703.251
20180611,600185.SH,5.59,5.71,5.58,5.65,5.63,0.02,0.36,47405.4,26840.459
20180608,600185.SH,5.8,5.8,5.58,5.63,5.8,-0.17,-2.93,100747.4,57015.398
20180607,600185.SH,5.86,5.86,5.76,5.8,5.84,-0.04,-0.68,51596.97,29974.115
20180606,600185.SH,5.87,5.89,5.79,5.84,5.9,-0.06,-1.02,47031.81,27470.9
20180605,600185.SH,5.85,5.92,5.79,5.9,5.85,0.05,0.85,75394.83,44236.035
20180604,600185.SH,5.84,5.92,5.82,5.85,5.87,-0.02,-0.34,59135.5,34684.695
20180601,600185.SH,5.82,5.93,5.77,5.87,5.86,0.01,0.17,87790.09,51441.594
20180531,600185.SH,5.78,5.88,5.73,5.86,5.7,0.16,2.81,100347.46,58294.538
20180530,600185.SH,5.9,5.94,5.69,5.7,6.03,-0.33,-5.47,143653.46,83258.069
20180529,600185.SH,6.05,6.13,5.99,6.03,6.05,-0.02,-0.33,77109.79,46721.0
20180528,600185.SH,6.1,6.13,6.0,6.05,6.15,-0.1,-1.63,95052.01,57505.454
20180525,600185.SH,6.13,6.21,6.1,6.15,6.17,-0.02,-0.32,109323.85,67268.687
20180524,600185.SH,6.12,6.24,6.02,6.17,6.09,0.08,1.31,145133.15,88840.504
20180523,600185.SH,6.11,6.19,6.08,6.09,6.12,-0.03,-0.49,87225.6,53471.182
20180522,600185.SH,6.1,6.18,6.08,6.12,6.07,0.05,0.82,106467.84,65173.026
20180521,600185.SH,6.0,6.11,5.97,6.07,6.0,0.07,1.17,82115.88,49750.395
20180518,600185.SH,6.02,6.04,5.91,6.0,6.04,-0.04,-0.66,103400.01,61679.54
20180517,600185.SH,6.01,6.16,6.01,6.04,5.99,0.05,0.83,143979.79,87642.901
20180516,600185.SH,5.95,6.05,5.92,5.99,5.99,0.0,0.0,87396.05,52263.594
20180515,600185.SH,5.91,6.01,5.86,5.99,5.9,0.09,1.53,80341.6,47837.494
20180514,600185.SH,6.03,6.07,5.87,5.9,6.06,-0.16,-2.64,127777.89,76260.796
20180511,600185.SH,6.11,6.17,6.02,6.06,6.14,-0.08,-1.3,186268.44,113076.722
20180510,600185.SH,5.9,6.25,5.87,6.14,5.87,0.27,4.6,301212.53,182779.346
20180509,600185.SH,5.85,5.92,5.83,5.87,5.85,0.02,0.34,71613.2,41947.081
20180508,600185.SH,5.91,5.91,5.82,5.85,5.88,-0.03,-0.51,98670.12,57785.38
20180507,600185.SH,5.78,5.94,5.75,5.88,5.75,0.13,2.26,148962.3,87446.525
20180504,600185.SH,5.61,5.82,5.61,5.75,5.62,0.13,2.31,149222.53,85832.619
20180503,600185.SH,5.62,5.66,5.58,5.62,5.62,0.0,0.0,61995.35,34840.29
20180502,600185.SH,5.62,5.69,5.6,5.62,5.7,-0.08,-1.4,83624.22,47081.47
20180427,600185.SH,5.68,5.71,5.6,5.7,5.61,0.09,1.6,87616.11,49549.538
20180426,600185.SH,5.73,5.76,5.58,5.61,5.71,-0.1,-1.75,118766.81,66888.729
20180425,600185.SH,5.7,5.77,5.66,5.71,5.72,-0.01,-0.17,137990.9,78947.848
20180424,600185.SH,5.58,5.75,5.56,5.72,5.59,0.13,2.33,183637.93,104521.269
20180423,600185.SH,5.48,5.61,5.47,5.59,5.53,0.06,1.09,132632.29,73757.0
20180420,600185.SH,5.48,5.59,5.47,5.53,5.52,0.01,0.18,190079.22,105363.357
20180419,600185.SH,5.43,5.54,5.4,5.52,5.43,0.09,1.66,128728.25,70240.338
20180418,600185.SH,5.44,5.46,5.33,5.43,5.38,0.05,0.93,74017.19,40009.032
20180417,600185.SH,5.46,5.48,5.35,5.38,5.45,-0.07,-1.28,135541.13,73268.508
20180416,600185.SH,5.42,5.59,5.4,5.45,5.4,0.05,0.93,176686.09,96817.979
20180413,600185.SH,5.34,5.42,5.34,5.4,5.34,0.06,1.12,75164.07,40559.45
20180412,600185.SH,5.43,5.46,5.34,5.34,5.43,-0.09,-1.66,86558.21,46619.885
20180411,600185.SH,5.42,5.47,5.39,5.43,5.43,0.0,0.0,106825.49,57984.279
20180410,600185.SH,5.4,5.47,5.36,5.43,5.44,-0.01,-0.18,125583.85,67909.934
20180409,600185.SH,5.25,5.48,5.2,5.44,5.29,0.15,2.84,171209.62,92007.598
20180404,600185.SH,5.25,5.34,5.25,5.29,5.29,0.0,0.0,81641.04,43205.353
20180403,600185.SH,5.27,5.33,5.23,5.29,5.36,-0.07,-1.31,98360.18,51874.152
20180402,600185.SH,5.4,5.5,5.34,5.36,5.43,-0.07,-1.29,105141.05,57054.464
20180330,600185.SH,5.53,5.53,5.4,5.43,5.54,-0.11,-1.99,136616.36,74395.246
20180329,600185.SH,5.35,5.6,5.28,5.54,5.35,0.19,3.55,182009.95,99776.51
20180328,600185.SH,5.3,5.42,5.26,5.35,5.34,0.01,0.19,84910.0,45372.264
20180327,600185.SH,5.33,5.39,5.3,5.34,5.26,0.08,1.52,63201.18,33828.564
20180326,600185.SH,5.12,5.27,5.08,5.26,5.19,0.07,1.35,66573.27,34592.601
20180323,600185.SH,5.25,5.28,5.09,5.19,5.43,-0.24,-4.42,134795.53,69970.696
20180322,600185.SH,5.49,5.52,5.4,5.43,5.47,-0.04,-0.73,61100.8,33255.795
20180321,600185.SH,5.45,5.57,5.45,5.47,5.45,0.02,0.37,82198.4,45259.593
20180320,600185.SH,5.51,5.52,5.35,5.45,5.55,-0.1,-1.8,112740.58,61216.839
20180319,600185.SH,5.6,5.63,5.52,5.55,5.61,-0.06,-1.07,71692.86,39943.407
20180316,600185.SH,5.55,5.64,5.53,5.61,5.54,0.07,1.26,91723.03,51365.588
20180315,600185.SH,5.58,5.64,5.51,5.54,5.57,-0.03,-0.54,102586.67,57033.663
20180314,600185.SH,5.64,5.67,5.55,5.57,5.65,-0.08,-1.42,117976.79,66181.268
20180313,600185.SH,5.7,5.71,5.64,5.65,5.7,-0.05,-0.88,74831.75,42405.422
20180312,600185.SH,5.72,5.83,5.65,5.7,5.73,-0.03,-0.52,133290.13,75970.275
20180309,600185.SH,5.68,5.75,5.65,5.73,5.7,0.03,0.53,104478.54,59529.71
20180308,600185.SH,5.69,5.79,5.66,5.7,5.64,0.06,1.06,130850.49,74934.782
20180307,600185.SH,5.75,5.83,5.63,5.64,5.83,-0.19,-3.26,202626.49,116066.874
20180306,600185.SH,5.4,5.86,5.38,5.83,5.4,0.43,7.96,380738.34,213687.899
20180305,600185.SH,5.39,5.45,5.37,5.4,5.36,0.04,0.75,108842.96,58856.761
20180302,600185.SH,5.3,5.43,5.26,5.36,5.35,0.01,0.19,121431.16,64811.936
20180301,600185.SH,5.33,5.37,5.26,5.35,5.39,-0.04,-0.74,111235.45,59319.969
20180228,600185.SH,5.3,5.47,5.24,5.39,5.34,0.05,0.94,154571.68,82873.283
20180227,600185.SH,5.47,5.47,5.33,5.34,5.47,-0.13,-2.38,162360.66,87251.521
20180226,600185.SH,5.48,5.53,5.29,5.47,5.39,0.08,1.48,261713.31,141370.809
20180223,600185.SH,5.23,5.5,5.22,5.39,5.24,0.15,2.86,205903.96,110859.347
20180222,600185.SH,5.19,5.25,5.17,5.24,5.13,0.11,2.14,92389.29,48137.084
20180214,600185.SH,5.18,5.18,5.08,5.13,5.16,-0.03,-0.58,111479.31,57049.296
20180213,600185.SH,5.15,5.3,5.12,5.16,5.14,0.02,0.39,168408.02,87576.075
20180212,600185.SH,5.14,5.19,5.1,5.14,5.12,0.02,0.39,181870.78,93384.975
20180209,600185.SH,5.43,5.49,5.05,5.12,5.6,-0.48,-8.57,247141.93,129262.553
20180208,600185.SH,5.67,5.73,5.54,5.6,5.67,-0.07,-1.23,149531.75,84150.486
20180207,600185.SH,5.88,5.92,5.47,5.67,5.73,-0.06,-1.05,179452.47,102341.825
20180206,600185.SH,5.97,6.02,5.71,5.73,6.08,-0.35,-5.76,199432.66,116655.236
20180205,600185.SH,5.8,6.15,5.8,6.08,6.04,0.04,0.66,105624.47,63825.951
20180202,600185.SH,6.05,6.12,5.77,6.04,6.17,-0.13,-2.11,192892.81,115497.422
20180201,600185.SH,6.53,6.6,6.14,6.17,6.55,-0.38,-5.8,263039.69,167587.749
20180131,600185.SH,6.57,6.67,6.41,6.55,6.66,-0.11,-1.65,289094.81,188547.476
20180130,600185.SH,6.5,6.88,6.45,6.66,6.57,0.09,1.37,409286.8,274247.722
20180129,600185.SH,6.53,6.73,6.45,6.57,6.51,0.06,0.92,383257.33,252604.768
20180126,600185.SH,6.28,6.86,6.23,6.51,6.3,0.21,3.33,524905.36,344390.344
20180125,600185.SH,6.39,6.41,6.26,6.3,6.37,-0.07,-1.1,141917.49,89596.525
20180124,600185.SH,6.4,6.48,6.3,6.37,6.43,-0.06,-0.93,171880.08,109526.28
20180123,600185.SH,6.34,6.5,6.31,6.43,6.34,0.09,1.42,197754.97,127247.04
20180122,600185.SH,6.29,6.35,6.23,6.34,6.35,-0.01,-0.16,127927.08,80600.255
20180119,600185.SH,6.43,6.53,6.26,6.35,6.45,-0.1,-1.55,277812.66,176954.504
20180118,600185.SH,6.42,6.55,6.34,6.45,6.42,0.03,0.47,239110.4,154709.158
20180117,600185.SH,6.71,6.73,6.29,6.42,6.8,-0.38,-5.59,575875.24,375104.818
20180116,600185.SH,6.16,6.86,6.14,6.8,6.24,0.56,8.97,800956.66,530791.325
20180115,600185.SH,6.23,6.49,6.11,6.24,6.26,-0.02,-0.32,266756.17,168641.352
20180112,600185.SH,6.23,6.48,6.21,6.26,6.23,0.03,0.48,221160.28,140360.72
20180111,600185.SH,6.24,6.3,6.13,6.23,6.3,-0.07,-1.11,175855.32,109151.329
20180110,600185.SH,6.44,6.44,6.25,6.3,6.41,-0.11,-1.72,219356.47,138244.098
20180109,600185.SH,6.24,6.56,6.2,6.41,6.27,0.14,2.23,392784.57,252395.158
20180108,600185.SH,6.13,6.44,6.08,6.27,6.15,0.12,1.95,565535.31,356757.949
20180105,600185.SH,5.82,6.26,5.82,6.15,5.8,0.35,6.03,506597.49,307682.959
20180104,600185.SH,5.78,5.84,5.74,5.8,5.79,0.01,0.17,86917.89,50287.495
20180103,600185.SH,5.74,5.83,5.7,5.79,5.77,0.02,0.35,112470.22,64885.787
20180102,600185.SH,5.66,5.89,5.66,5.77,5.68,0.09,1.58,123240.77,71342.62
20171229,600185.SH,5.55,5.7,5.52,5.68,5.54,0.14,2.53,83659.07,47015.899
20171228,600185.SH,5.56,5.58,5.51,5.54,5.53,0.01,0.18,62160.69,34480.654
20171227,600185.SH,5.63,5.63,5.51,5.53,5.61,-0.08,-1.43,60497.2,33614.991
20171226,600185.SH,5.57,5.63,5.57,5.61,5.59,0.02,0.36,36019.23,20172.583
20171225,600185.SH,5.56,5.65,5.55,5.59,5.57,0.02,0.36,53385.8,29987.337
20171222,600185.SH,5.55,5.59,5.54,5.57,5.57,0.0,0.0,26293.68,14631.756
20171221,600185.SH,5.58,5.64,5.46,5.57,5.58,-0.01,-0.18,67543.01,37432.661
20171220,600185.SH,5.7,5.74,5.54,5.58,5.74,-0.16,-2.79,110609.17,62044.565
20171219,600185.SH,5.7,5.74,5.69,5.74,5.71,0.03,0.53,23092.11,13204.887
20171218,600185.SH,5.78,5.79,5.69,5.71,5.76,-0.05,-0.87,39398.8,22560.141
20171215,600185.SH,5.77,5.8,5.73,5.76,5.82,-0.06,-1.03,29477.4,16984.666
20171214,600185.SH,5.77,5.89,5.74,5.82,5.77,0.05,0.87,61594.03,35908.518
20171213,600185.SH,5.77,5.78,5.74,5.77,5.77,0.0,0.0,27437.82,15793.775
20171212,600185.SH,5.78,5.8,5.75,5.77,5.79,-0.02,-0.35,25141.93,14516.041
20171211,600185.SH,5.72,5.79,5.72,5.79,5.76,0.03,0.52,23820.95,13736.094
20171208,600185.SH,5.72,5.78,5.7,5.76,5.75,0.01,0.17,31113.83,17896.987
20171207,600185.SH,5.76,5.81,5.73,5.75,5.76,-0.01,-0.17,35194.68,20277.687
20171206,600185.SH,5.72,5.78,5.68,5.76,5.73,0.03,0.52,42908.4,24567.605
20171205,600185.SH,5.88,5.89,5.71,5.73,5.88,-0.15,-2.55,81514.6,47094.333
20171204,600185.SH,5.92,5.95,5.83,5.88,5.93,-0.05,-0.84,51254.6,30255.131
20171201,600185.SH,5.91,5.94,5.86,5.93,5.91,0.02,0.34,38439.38,22707.016
20171130,600185.SH,5.97,5.99,5.89,5.91,5.97,-0.06,-1.01,67767.55,40158.039
20171129,600185.SH,5.86,6.0,5.84,5.97,5.87,0.1,1.7,93091.08,55249.848
20171128,600185.SH,5.78,5.87,5.77,5.87,5.79,0.08,1.38,48979.78,28648.658
20171127,600185.SH,5.81,5.85,5.77,5.79,5.82,-0.03,-0.52,42395.27,24626.58
20171124,600185.SH,5.77,5.86,5.76,5.82,5.8,0.02,0.34,31425.6,18279.282
20171123,600185.SH,5.91,5.91,5.8,5.8,5.92,-0.12,-2.03,49687.9,29069.425
20171122,600185.SH,5.87,5.94,5.83,5.92,5.86,0.06,1.02,67353.6,39736.599
20171121,600185.SH,5.75,5.88,5.75,5.86,5.79,0.07,1.21,80750.66,47062.401
20171120,600185.SH,5.79,5.79,5.64,5.79,5.79,0.0,0.0,69886.44,39892.662
20171117,600185.SH,5.86,5.89,5.76,5.79,5.88,-0.09,-1.53,71891.19,41849.328
20171116,600185.SH,5.87,5.96,5.82,5.88,5.87,0.01,0.17,48839.0,28737.179
20171115,600185.SH,5.95,5.97,5.85,5.87,5.95,-0.08,-1.34,59660.42,35137.613
20171114,600185.SH,6.01,6.03,5.93,5.95,6.01,-0.06,-1.0,48524.43,28936.186
20171113,600185.SH,5.97,6.1,5.97,6.01,5.98,0.03,0.5,54227.0,32710.34
20171110,600185.SH,5.95,5.99,5.95,5.98,5.97,0.01,0.17,42953.17,25646.993
20171109,600185.SH,5.94,5.99,5.92,5.97,5.97,0.0,0.0,45376.2,27035.086
20171108,600185.SH,6.0,6.02,5.95,5.97,6.05,-0.08,-1.32,67171.53,40186.346
20171107,600185.SH,5.83,6.11,5.79,6.05,5.83,0.22,3.77,123103.84,73508.227
20171106,600185.SH,5.85,5.89,5.77,5.83,5.87,-0.04,-0.68,86221.43,50156.759
20171103,600185.SH,5.98,5.99,5.83,5.87,5.98,-0.11,-1.84,110321.42,65087.44
20171102,600185.SH,6.05,6.05,5.98,5.98,6.07,-0.09,-1.48,73375.35,44110.666
20171101,600185.SH,6.1,6.11,6.05,6.07,6.09,-0.02,-0.33,42806.8,26003.392
20171031,600185.SH,6.04,6.16,5.98,6.09,6.03,0.06,1.0,105946.52,64392.796
20171030,600185.SH,6.12,6.13,6.01,6.03,6.12,-0.09,-1.47,80509.96,48676.104
20171027,600185.SH,6.14,6.16,6.11,6.12,6.14,-0.02,-0.33,43013.0,26378.027
20171026,600185.SH,6.16,6.19,6.11,6.14,6.17,-0.03,-0.49,54602.0,33512.914
20171025,600185.SH,6.18,6.21,6.15,6.17,6.18,-0.01,-0.16,57273.78,35357.022
20171024,600185.SH,6.18,6.22,6.14,6.18,6.18,0.0,0.0,52725.21,32571.686
20171023,600185.SH,6.17,6.21,6.15,6.18,6.16,0.02,0.32,41156.63,25402.943
20171020,600185.SH,6.07,6.2,6.06,6.16,6.07,0.09,1.48,53900.37,33117.297
20171019,600185.SH,6.12,6.12,6.05,6.07,6.12,-0.05,-0.82,92258.28,56065.019
20171018,600185.SH,6.23,6.25,6.08,6.12,6.21,-0.09,-1.45,131603.91,81063.291
20171017,600185.SH,6.2,6.26,6.19,6.21,6.23,-0.02,-0.32,55274.48,34367.729
20171016,600185.SH,6.31,6.37,6.21,6.23,6.28,-0.05,-0.8,90840.67,56906.513
20171013,600185.SH,6.29,6.31,6.24,6.28,6.29,-0.01,-0.16,66861.67,41983.246
20171012,600185.SH,6.3,6.31,6.25,6.29,6.31,-0.02,-0.32,71963.49,45182.662
20171011,600185.SH,6.25,6.34,6.22,6.31,6.25,0.06,0.96,111334.95,69975.745
20171010,600185.SH,6.25,6.27,6.2,6.25,6.23,0.02,0.32,62041.48,38702.212
20171009,600185.SH,6.28,6.29,6.22,6.23,6.16,0.07,1.14,89540.99,55981.291
20170929,600185.SH,6.13,6.17,6.12,6.16,6.13,0.03,0.49,62554.89,38444.127
20170928,600185.SH,6.2,6.2,6.12,6.13,6.21,-0.08,-1.29,101910.91,62654.805
20170927,600185.SH,6.18,6.24,6.18,6.21,6.18,0.03,0.49,70433.99,43667.805
20170926,600185.SH,6.15,6.23,6.15,6.18,6.17,0.01,0.16,68232.62,42260.181
20170925,600185.SH,6.33,6.35,6.15,6.17,6.41,-0.24,-3.74,212901.2,132457.07
20170922,600185.SH,6.42,6.52,6.39,6.41,6.45,-0.04,-0.62,128169.02,82591.022
20170921,600185.SH,6.6,6.61,6.43,6.45,6.64,-0.19,-2.86,198020.86,129082.272
20170920,600185.SH,6.51,6.66,6.45,6.64,6.57,0.07,1.07,260421.35,170006.051
20170919,600185.SH,6.43,6.73,6.37,6.57,6.41,0.16,2.5,431406.02,284804.851
20170918,600185.SH,6.46,6.5,6.34,6.41,6.47,-0.06,-0.93,213564.6,136853.427
20170915,600185.SH,6.32,6.64,6.3,6.47,6.32,0.15,2.37,465737.2,301753.011
20170914,600185.SH,6.27,6.33,6.25,6.32,6.27,0.05,0.8,164431.6,103462.273
20170913,600185.SH,6.21,6.3,6.2,6.27,6.2,0.07,1.13,90187.03,56406.448
20170912,600185.SH,6.26,6.28,6.2,6.2,6.26,-0.06,-0.96,106434.0,66237.875
20170911,600185.SH,6.28,6.32,6.23,6.26,6.3,-0.04,-0.63,104947.13,65790.357
20170908,600185.SH,6.26,6.33,6.23,6.3,6.28,0.02,0.32,118685.65,74477.823
20170907,600185.SH,6.2,6.34,6.18,6.28,6.2,0.08,1.29,221818.25,139557.59
20170906,600185.SH,6.24,6.24,6.17,6.2,6.24,-0.04,-0.64,77898.4,48253.876
20170905,600185.SH,6.21,6.26,6.18,6.24,6.19,0.05,0.81,98866.8,61587.915
20170904,600185.SH,6.21,6.21,6.16,6.19,6.22,-0.03,-0.48,94117.19,58135.803
20170901,600185.SH,6.24,6.25,6.19,6.22,6.24,-0.02,-0.32,92912.39,57735.03
20170831,600185.SH,6.29,6.29,6.2,6.24,6.29,-0.05,-0.79,100637.49,62701.931
20170830,600185.SH,6.3,6.32,6.27,6.29,6.33,-0.04,-0.63,123331.83,77583.751
20170829,600185.SH,6.35,6.37,6.29,6.33,6.34,-0.01,-0.16,85618.0,54152.317
20170828,600185.SH,6.27,6.35,6.26,6.34,6.28,0.06,0.96,139305.48,88007.579
20170825,600185.SH,6.24,6.33,6.22,6.28,6.23,0.05,0.8,83000.8,52028.184
20170824,600185.SH,6.22,6.33,6.21,6.23,6.24,-0.01,-0.16,106668.23,66834.224
20170823,600185.SH,6.31,6.31,6.22,6.24,6.3,-0.06,-0.95,70192.0,43851.794
20170822,600185.SH,6.32,6.33,6.27,6.3,6.32,-0.02,-0.32,74763.32,47076.573
20170821,600185.SH,6.33,6.34,6.27,6.32,6.34,-0.02,-0.32,98430.61,62011.565
20170818,600185.SH,6.2,6.38,6.15,6.34,6.22,0.12,1.93,169462.07,106836.899
20170817,600185.SH,6.21,6.23,6.18,6.22,6.21,0.01,0.16,81325.25,50439.891
20170816,600185.SH,6.22,6.22,6.15,6.21,6.21,0.0,0.0,70676.43,43692.828
20170815,600185.SH,6.19,6.23,6.17,6.21,6.2,0.01,0.16,81638.2,50644.824
20170814,600185.SH,6.18,6.2,6.14,6.2,6.13,0.07,1.14,65260.83,40294.836
20170811,600185.SH,6.26,6.27,6.11,6.13,6.28,-0.15,-2.39,146928.14,90857.595
20170810,600185.SH,6.32,6.39,6.26,6.28,6.34,-0.06,-0.95,98988.19,62505.555
20170809,600185.SH,6.32,6.38,6.28,6.34,6.31,0.03,0.48,116775.04,73918.981
20170808,600185.SH,6.36,6.36,6.27,6.31,6.37,-0.06,-0.94,132233.96,83449.373
20170807,600185.SH,6.48,6.48,6.29,6.37,6.46,-0.09,-1.39,201455.21,128089.438
20170804,600185.SH,6.53,6.55,6.45,6.46,6.58,-0.12,-1.82,147559.38,96039.716
20170803,600185.SH,6.49,6.58,6.42,6.58,6.49,0.09,1.39,211756.22,137473.21
20170802,600185.SH,6.47,6.61,6.44,6.49,6.47,0.02,0.31,378934.49,248569.0
20170801,600185.SH,6.35,6.55,6.33,6.47,6.37,0.1,1.57,182378.43,117574.381
20170731,600185.SH,6.32,6.45,6.28,6.37,6.43,-0.06,-0.93,144421.25,91492.634
20170728,600185.SH,6.45,6.5,6.41,6.43,6.45,-0.02,-0.31,95980.16,61993.591
20170727,600185.SH,6.31,6.47,6.3,6.45,6.34,0.11,1.74,122015.69,77985.27
20170726,600185.SH,6.39,6.42,6.3,6.34,6.38,-0.04,-0.63,78308.84,49629.982
20170725,600185.SH,6.49,6.52,6.35,6.38,6.49,-0.11,-1.69,118533.8,76020.409
20170724,600185.SH,6.42,6.52,6.42,6.49,6.42,0.07,1.09,114087.26,73855.253
20170721,600185.SH,6.5,6.51,6.4,6.42,6.52,-0.1,-1.53,144042.79,92766.729
20170720,600185.SH,6.35,6.64,6.35,6.52,6.38,0.14,2.19,224147.32,145681.452
20170719,600185.SH,6.27,6.39,6.21,6.38,6.27,0.11,1.75,144604.9,91478.696
20170718,600185.SH,6.21,6.29,6.17,6.27,6.21,0.06,0.97,119671.69,74599.558
20170717,600185.SH,6.57,6.58,6.08,6.21,6.59,-0.38,-5.77,256271.33,161691.756
